name	dna_count	rna_count	ratio	log2	n_obs_bc
cmv:101-300	6.604088539873346	463.5608158954534	70.1930043936606	6.133255350068479	70.0
chr6:73520747-73520946_shuff	7.261206978077795	2.5655533164670796	0.3533232593717139	-1.500939369503419	112.0
chrX:24146500-24146699	9.274606586568598	8.001815513650978	0.862766030986062	-0.21295871937728397	49.0
chrX:41333774-41333973	10.647989812705816	19.171699079824467	1.8004993822352884	0.8483971045288939	68.0
chrX:16786793-16786992	10.76204741767455	4.66100477416534	0.4330964725643705	-1.2072396727349726	63.0
chrY:14526178-14526377	9.178853903991053	2.6059932430280655	0.2839127052556044	-1.816480682953931	37.0
chrX:24152350-24152549	5.402838454641047	4.265612633097937	0.789513265834141	-0.3409645876462587	48.0
chrX:53225810-53226009_shuff	5.425637170824512	3.376222518693819	0.6222720783558676	-0.6843825816224728	25.0
chrX:53223860-53224059_shuff	11.326637058126138	6.91797675478369	0.6107705861220727	-0.7112975093040299	82.0
chr6:73523547-73523746_shuff	0.7906385729756075	0.4070252804607695	0.5148057461058467	-0.9578999383137033	1.0
chrY:12662581-12662780	3.546524699352306	2.806007615297729	0.7911992311262301	-0.3378870707758212	43.0
chrY:13479462-13479661	4.968716317513	3.907314394462643	0.7863830705509824	-0.3466958315698098	46.0
chrY:14526728-14526927	10.656685392420304	3.5352652266721787	0.3317415403092109	-1.5918684187706078	42.0
chrY:2934171-2934370	9.555557046793837	6.059757464949565	0.6341605659695986	-0.657079925816632	37.0
chrY:12663031-12663230	7.441473029857531	5.89614845929282	0.7923361995179741	-0.3358153786487743	57.0
chrX:24147650-24147849	7.861572207401182	5.922391773131744	0.7533342716812013	-0.4086379310687827	64.0
chrY:19744783-19744982_shuff	7.683047451980153	3.31192253524478	0.4310688637477044	-1.214009734966729	78.0
chrY:20575538-20575737	4.54779006069478	21.307857182178992	4.685321199484685	2.2281479543987657	89.0
chrX:41084351-41084550	9.744471795651247	21.860487920112057	2.243373307301062	1.1656697112754464	69.0
chrX:12976131-12976330	5.524348037633262	5.235917796998347	0.947789270576355	-0.07736176581587825	36.0
chrY:12904265-12904464	5.279956002637594	3.496350664974379	0.6621931438875216	-0.594676021226865	42.0
chrX:53224310-53224509	14.512874457326689	4.813235459417036	0.331652800661217	-1.5922543860390874	41.0
chrX:12975681-12975880	7.096704122462588	6.418632812589448	0.9044526447528086	-0.14488312655580074	58.0
chrX:41083951-41084150	8.957102780684183	6.050732294257087	0.6755233742885448	-0.5659224047046606	39.0
chrY:2936221-2936420	9.952336422982427	6.683568667812991	0.671557751241102	-0.5744166239813909	47.0
chrX:20141011-20141210	5.958918086847736	4.859881848701588	0.8155644662120977	-0.2941291757569317	49.0
chrX:12974331-12974530	9.133956145691885	6.04319478906337	0.6616185465170751	-0.5959284181272976	47.0
chrX:44871665-44871864	6.014109477537445	4.149594964541568	0.6899766258063984	-0.5353806060463833	18.0
chrX:20139711-20139910	7.972272277504041	5.584035097679384	0.7004320604347991	-0.5136829740346341	47.0
chrX:3714006-3714205	7.8402951988881435	4.850162900828277	0.6186199342999347	-0.6928747715599424	33.0
chrY:9467273-9467472	7.189446503785803	6.79864805810242	0.9456427632533886	-0.08063281726254293	82.0
chrX:3713006-3713205	3.5079385106233527	1.8757081674567126	0.5347038329709501	-0.9031880762986493	39.0
chrX:41085651-41085850	6.425286960497675	8.08243890253786	1.2579109621450788	0.33102980853056335	53.0
chrY:19744983-19745182_shuff	4.8851205830855156	3.210276049250014	0.6571539012497324	-0.6056968147987525	42.0
chrX:53224460-53224659	11.857388460082934	3.8777158298348287	0.3270295008794632	-1.6125073097671498	56.0
chr6:73520797-73520996_shuff	9.804229426815082	5.468283908107943	0.5577474445010333	-0.8423160965732712	106.0
chrX:16785543-16785742	11.976613909712738	5.426061551327711	0.4530547275075228	-1.142242761316174	31.0
chrY:13478112-13478311	6.784281620741691	8.7091973803828	1.2837317003109119	0.3603437109669411	28.0
chrX:12975081-12975280	4.6744771770663105	5.626161376706497	1.2035915811738889	0.26734592052336986	89.0
chr6:73523447-73523646	6.398911985850249	5.279097977185103	0.8249993106419713	-0.2775351810244543	52.0
chrX:72275227-72275426	13.27600599763697	6.752155133341725	0.508598379252281	-0.9754012302805432	51.0
chrY:13703587-13703786	7.190460610446821	5.350086925113759	0.744053436206961	-0.4265218587927254	87.0
chrX:41336874-41337073	6.9846676038924045	4.069499054088324	0.5826331738135225	-0.7793402472818797	39.0
chr7:5528745-5528944	12.44528651315424	4.485058735591012	0.3603821198371334	-1.4724006604900874	92.0
chrX:6226348-6226547	10.709254476057986	13.05547882346389	1.2190838169595477	0.2857973205068016	86.0
chrX:6228698-6228897	7.331462823091416	8.554635204916215	1.1668387893848764	0.22260525185869237	86.0
chr6:73523597-73523796_shuff	7.354236324520137	12.833048358741003	1.7449872145056962	0.8032164658694246	92.0
chrX:53225410-53225609_shuff	5.412714753002599	3.707335887873127	0.684930955546208	-0.5459695303346574	53.0
chrY:12702256-12702455	12.302308908578174	7.23180375356618	0.5878411774007378	-0.7665016737151865	60.0
chrY:7273112-7273311	7.206441190117749	4.924889931956946	0.6834011132583011	-0.5491954969725049	38.0
chrX:41334174-41334373	4.488607758156255	4.284066701936161	0.9544310692222054	-0.06728708760104385	59.0
chrY:20575188-20575387	6.564992732881049	3.200336028720952	0.4874850832190462	-1.036570021040828	16.0
chrY:12904365-12904564	10.1567275091851	3.2387625257869654	0.31887854851457165	-1.6489210465056667	50.0
chrX:3712806-3713005	18.289389739885653	7.528751961880088	0.41164588151682957	-1.2805243027726667	61.0
chrY:20575138-20575337	6.411306022211975	3.8834303544491133	0.6057159556874941	-0.7232866797193147	27.0
chr6:73523047-73523246_shuff	4.201567811322677	3.8165686454316248	0.9083677371924047	-0.13865162862580396	63.0
chrY:2841871-2842070	7.53937662513064	6.078936155904072	0.8062916150973872	-0.310626375780098	60.0
chrY:12701606-12701805	7.414837406425844	3.4587726957673257	0.4664664248429622	-1.100154851871992	31.0
chr6:73520947-73521146	8.905087085093683	92.5437949470772	10.39223918449795	3.3774346357817526	88.0
chrX:44873865-44874064	3.9972532187899907	2.989729265955303	0.7479459274437271	-0.41899412026720306	33.0
chrY:12906515-12906714	10.258672884309123	3.179405020957709	0.30992361846537503	-1.6900153917719376	52.0
chrX:44876115-44876314	10.58320799883521	6.855292450911991	0.6477518396753126	-0.6264868870884283	54.0
chrX:16786293-16786492	7.479775111432725	24.37071285563182	3.258214651184037	1.7040816517448834	126.0
chrX:6228398-6228597	3.943285113336989	2.689812567701064	0.6821247996001032	-0.551892380135484	41.0
chrY:7274762-7274961	6.887198192770514	10.619996933093503	1.5419908990337037	0.6247942503646917	64.0
chrY:14525478-14525677	11.94423862331934	6.879922844059111	0.5760034658573457	-0.7958506023861603	28.0
chrX:6225198-6225397	6.940470024972476	5.035510287900181	0.7255287134418754	-0.46289538353058823	32.0
chrY:2935521-2935720	9.483991179547958	5.508364457303235	0.5808065774230068	-0.7838703034651613	67.0
chrX:53223360-53223559	8.864735515181051	8.36617394653034	0.9437590024206686	-0.08350959377610072	65.0
chrX:44875815-44876014	12.651730351481442	3.9099095123049676	0.3090414831554753	-1.6941275883894698	54.0
chrX:72276977-72277176	10.220943600572289	7.250876280000084	0.7094135887408766	-0.49530112968148204	73.0
chrY:13480362-13480561	10.872474181264218	3.778143586936396	0.3474962114370443	-1.5249308458880035	60.0
chrX:44873365-44873564	6.797003554110431	8.227381184540924	1.2104423837715201	0.2755344096752536	96.0
chrY:20575288-20575487	7.854072801619342	2.8491769632253865	0.36276426704854925	-1.4628957401530727	34.0
chrY:19566958-19567157	8.075520636708411	10.922331316354972	1.3525234851987107	0.4356536452059164	61.0
chrX:20139861-20140060	13.612854307337912	3.1994197045601473	0.23502930629585325	-2.089087434217977	29.0
chrY:13478862-13479061	12.393883819739731	6.5705940274678145	0.5301481055520977	-0.9155326384256888	99.0
chrX:6227298-6227497	5.907929536638516	4.649209532651753	0.7869439714572243	-0.34566717196053376	78.0
chrY:19566258-19566457	19.493882224378336	4.910974537753159	0.2519238846950493	-1.9889401856077202	12.0
chrX:53225210-53225409_shuff	5.311275389750014	3.6278240906612806	0.68304198604773	-0.5499538323293618	65.0
chrY:14524378-14524577	7.138153917957913	7.116332595816667	0.9969430020153601	-0.004417070765811086	64.0
chrX:24148600-24148799	20.404023523633658	9.435700251669257	0.46244311768902024	-1.1126521754742908	23.0
chrY:19744183-19744382	12.56532755240602	3.480216898043454	0.27696985084778464	-1.852199152546657	49.0
chr6:73523697-73523896_shuff	7.799201872175649	7.492508571803941	0.9606763223470515	-0.057877664723899935	65.0
chrX:41087901-41088100	4.4714583409433875	4.5845651719816445	1.025295289011771	0.03603947133117932	76.0
chrY:2934271-2934470	7.928714418594923	6.273778103434608	0.7912730579273918	-0.3377524591801116	40.0
chrX:41083751-41083950	9.36744882367591	5.6005338590478555	0.59787183943751	-0.7420918352530476	44.0
chrX:41336374-41336573	10.296135401456782	4.310017255531676	0.4186053395259215	-1.256337380860779	62.0
chrY:2841171-2841370	11.659635335486236	6.628592372309623	0.5685076918431081	-0.8147482261412787	40.0
chrX:44873415-44873614	6.5593001806960425	6.896466670615011	1.0514028144208503	0.07231550186907783	85.0
chrX:53225610-53225809_shuff	5.318841309108632	4.556992912723239	0.8567642175974097	-0.22302986710166978	65.0
chrX:24148900-24149099	19.562441093643354	5.147430819564479	0.26312824636374715	-1.926161967244244	54.0
chrX:44874065-44874264	9.73986018766123	6.670692096440389	0.6848858164197302	-0.5460646116554236	65.0
chrY:19745183-19745382	12.168471802294622	3.702944378436901	0.30430644361920883	-1.7164032119745345	51.0
chrY:19743783-19743982_shuff	7.61278602575636	2.582851779714019	0.3392781264277558	-1.5594596737138997	35.0
chrY:12661831-12662030	9.189109295937051	5.101096372053313	0.5551241374731231	-0.8491176702877952	62.0
chrY:20575788-20575987	5.288577631674159	5.068492583353906	0.9583848316791025	-0.061323020060443906	54.0
chrY:2935921-2936120	6.502297533945402	9.823395478488074	1.5107576094764656	0.5952722087106361	92.0
chrY:2937271-2937470	4.9322656558418725	5.358739541496084	1.0864661223486791	0.11964318981459425	52.0
chr6:73524047-73524246_shuff	10.553350297561446	3.337092543326056	0.31621167205045353	-1.661037473242575	40.0
chrX:41336124-41336323	11.710698114810635	3.74295757908492	0.3196186548734584	-1.6455764797754135	44.0
chrY:20575238-20575437	4.827056550798446	2.0497151220336245	0.42463043481323626	-1.2357203167185893	30.0
chrY:12701406-12701605	13.07351731103586	6.418575543409133	0.4909601135412095	-1.0263222726563956	57.0
chrX:41336074-41336273	6.8592624905233075	4.839352425464879	0.7055208095842495	-0.5032394586399578	54.0
chrX:41330774-41330973	10.035196513502031	5.9570093678352	0.5936116308056586	-0.7524087355073872	37.0
chrY:14526228-14526427	11.221181081923383	9.63734383573372	0.8588528930576546	-0.2195170515689137	40.0
chrX:41085401-41085600	12.367020602728104	13.557668716911628	1.0962760678122323	0.13261114821737516	71.0
chrY:14524928-14525127	9.356191320475647	5.41804612460903	0.5790867179844703	-0.788148687539381	68.0
chrX:6228498-6228697	5.305158263460067	3.864976067417079	0.7285317186553283	-0.4569363094876509	46.0
chr6:73522647-73522846_shuff	3.4074281819130934	3.164882469223804	0.9288185400423868	-0.10653132492305775	51.0
chr6:73521797-73521996_shuff	4.925612605601498	3.0915672618233687	0.6276513216462823	-0.6719647718079358	37.0
chr7:5528895-5529094_shuff	6.168513963395563	1.6336550730384491	0.2648377036564534	-1.9168195686408804	75.0
chrX:12974831-12975030	13.674292032991474	5.42773910583729	0.39693017325810936	-1.3330428596968344	81.0
chrX:41086851-41087050	10.149500678649275	2.5979267901014547	0.25596597038182517	-1.965976072258516	41.0
chrY:19745633-19745832_shuff	19.26141207716233	9.545308139694573	0.49556637392188674	-1.0128497964765837	15.0
chrY:2934571-2934770	14.180391174033424	6.453691289021246	0.4551137701221524	-1.1357008571059795	56.0
chrX:24151800-24151999	9.771607378695434	3.8994026868834215	0.39905437619046197	-1.3253427496545362	50.0
chrX:12975631-12975830	6.846751702441021	2.853484109050368	0.4167646546950194	-1.2626951652998735	55.0
chrY:9466973-9467172_shuff	9.622408296665537	3.775691887354781	0.39238533337472026	-1.3496569775478542	62.0
chr6:73521847-73522046_shuff	11.783919401047928	5.8031937714179405	0.49246719821436236	-1.0219004607741018	43.0
chrX:3711506-3711705	9.185359891922499	15.04242176203954	1.6376518654721057	0.7116286992634662	67.0
chrX:6226998-6227197	7.197537353984839	9.314017193685615	1.2940561105291117	0.3719001742292254	57.0
chrX:41332574-41332773	9.53967857129779	7.1062522179916625	0.7449152678343248	-0.42485176277209635	55.0
chrY:13479262-13479461	3.8613582574906706	2.5578134003923583	0.6624128686921089	-0.59419739454718	57.0
chrX:53223710-53223909_shuff	4.203753577254405	14.144850172040927	3.3648143051428208	1.7505268886567524	46.0
chrX:6227398-6227597	9.193269565738367	5.483703778546088	0.5964911329243351	-0.7454274030375567	66.0
chrX:41088251-41088450	11.853867067275155	5.507403794876584	0.4646081960949955	-1.1059134901136356	50.0
chrY:12904615-12904814	10.8192646828241	54.11083057775074	5.001340864102647	2.3223149346180088	81.0
chrX:12974531-12974730	8.066891304721047	15.757423804081444	1.953345248975849	0.96594696456763	55.0
chrX:44873965-44874164	5.7067266399475605	2.024608953196334	0.35477587782528486	-1.4950201746647198	85.0
chrX:24148650-24148849	6.054626966734257	7.65998965311587	1.265146423586772	0.33930436702051975	31.0
chrX:20139461-20139660	10.084447831945617	4.804148432249697	0.4763918176095935	-1.0697794608529232	40.0
chrX:72274827-72275026	12.945885332018879	4.215052246487014	0.3255901113276497	-1.6188712114846884	37.0
chrX:12975181-12975380	9.7549435268954	7.704489924163399	0.7898036419094908	-0.34043407457878444	51.0
chrX:41332524-41332723	9.495006268025946	5.219057272662002	0.5496633836079675	-0.8633797189257324	33.0
chrX:44875665-44875864	16.206356889480265	5.606333550544133	0.3459342274625132	-1.5314303308224333	47.0
chr6:73521447-73521646	5.655608786337794	12.055653306947912	2.1316278693233963	1.09195560041354	44.0
chrX:3711306-3711505	14.77885947946712	15.77773779472715	1.0675883221332345	0.09435542968898149	77.0
chrX:16785793-16785992	7.257229848786628	3.5262602869125077	0.48589618358333797	-1.0412799938728203	34.0
chrX:12975581-12975780	8.203221965925863	8.268391947335472	1.0079444371589978	0.011416112603163176	59.0
chrY:19567408-19567607	6.970444295655527	5.3543471320358424	0.7681500496852187	-0.3805399417634888	60.0
chrX:44873715-44873914	2.704816170706025	0.9195756336335904	0.3399771280550863	-1.5564904024991546	1.0
chrX:53222760-53222959_shuff	11.703531507862609	4.831540829173208	0.4128276004492581	-1.2763886665192448	71.0
chrX:20142761-20142960	6.910554205899319	4.241796026257827	0.6138141601778829	-0.7041261669344305	57.0
chrY:7275912-7276111	10.663669906449039	6.4643392368616475	0.6062021136787277	-0.7221292124310685	68.0
chr6:73523497-73523696	9.08980623821507	7.300717225681155	0.8031763311947966	-0.3162113397558274	40.0
chrX:72275077-72275276	4.844710362635221	7.2478822668805485	1.4960403665779005	0.5811491029501945	32.0
chrX:44873765-44873964	4.280708162290224	6.983454223713839	1.6313782577454703	0.7060913297526688	84.0
chrX:12975231-12975430	10.208356938867585	4.093025692639779	0.40094852846062606	-1.3185110514759821	46.0
chrX:24146350-24146549	4.202868203712439	3.6783025345343616	0.8751886464784399	-0.19233407222249488	23.0
chrX:24150050-24150249	18.517587630218173	5.170728562890517	0.27923337889070354	-1.8404566867145342	1.0
chrX:53223660-53223859	6.305072908466295	4.896307540467378	0.7765663635535027	-0.36481887564702337	53.0
chr6:73523547-73523746	0.7212843121882734	7.8239303910792355	10.847221073396911	3.4392535839043585	2.0
chrX:53222960-53223159	10.219598020802188	5.055647010379287	0.4947011614437692	-1.0153708082729787	111.0
chrY:13478962-13479161	6.760712366452114	2.5961092356575795	0.3839993620405959	-1.3808241807681003	46.0
chrX:41086901-41087100	8.626282956728602	2.2239409074064826	0.25780987228940627	-1.9556205851433146	39.0
chrY:12904715-12904914	8.979819839574727	27.460515860443966	3.058025255631906	1.6126003216838207	48.0
chrX:41330624-41330823	8.595206345405595	3.662906779245065	0.42615693353342265	-1.2305432899345152	46.0
chrY:13704087-13704286	9.595161979927656	4.03287934135551	0.42030341434485263	-1.250496918582155	47.0
chrY:14522328-14522527	5.97785897462138	8.797828044902035	1.4717356301399303	0.5575185414083852	57.0
chrX:12974931-12975130	11.787092205940251	43.62318973597824	3.700928861317789	1.8878874046436946	61.0
chrX:44873165-44873364	6.348470019017435	4.038515940634146	0.6361400350850511	-0.6525837103766816	56.0
chrY:19566408-19566607	6.4083336967496605	5.154983552041417	0.8044187141278318	-0.3139814497615477	44.0
chrY:12906665-12906864	11.033800529526255	3.738602576084105	0.3388318074157377	-1.5613587826522493	44.0
chr7:5529195-5529394_shuff	5.805271724488104	7.523357876277437	1.295952753519187	0.37401312292466177	64.0
chrX:20140211-20140410	12.880077003362025	18.0871410343731	1.4042727407337627	0.4898231660485718	83.0
chrY:12904465-12904664	9.919119382289546	11.274917637403052	1.1366853450251102	0.18483294552567736	37.0
chrY:19744633-19744832	7.378003035943733	7.08104790245187	0.9597512860803697	-0.059267506581974265	42.0
chrY:14523878-14524077	10.921773663402453	8.696810260829793	0.7962818612485768	-0.3286489004908616	81.0
chr7:5530095-5530294	13.397578681854029	38.09997825279002	2.843795819941215	1.507817885445085	49.0
chrX:53223360-53223559_shuff	8.931094932888934	7.25414210784162	0.8122343522660472	-0.30003204965439717	63.0
chr7:5529595-5529794_shuff	8.0924183351621	4.6186284765835985	0.570735259263025	-0.8091064013445437	84.0
chr6:73523347-73523546	7.527340660898566	9.09038052115244	1.2076483489545282	0.27220042231579306	100.0
chrX:24146950-24147149	12.452276358443704	4.719700549406961	0.3790231130074946	-1.3996422675871054	36.0
chrX:24152800-24152999	5.813868604286797	5.578471700988782	0.9595111414928698	-0.05962853632164217	41.0
chrY:14525278-14525477	10.030336214909003	3.869528008764028	0.38578248284562944	-1.374140458201981	72.0
chrX:41334574-41334773	10.158939115643642	12.807014745726143	1.2606645831753	0.33418447823668257	75.0
chrY:14526628-14526827	11.355026347406255	3.24112723329872	0.28543546568159806	-1.8087634924349172	15.0
chrY:19743633-19743832_shuff	15.420424498486657	6.533222358859724	0.4236733145381884	-1.2389758328266762	41.0
chrX:72274727-72274926	8.9969814806369	14.018503409449773	1.5581340741469878	0.6398193796028504	47.0
chrX:24149000-24149199	14.14826920061613	3.8127716271902896	0.2694867883220833	-1.891713548772017	49.0
chr7:5530045-5530244	10.190452718352272	28.344369530687825	2.7814632297583457	1.475844033653389	17.0
chrY:7276212-7276411	12.015358934248736	5.203584354760569	0.4330777285336191	-1.207302112646439	77.0
chrY:7274662-7274861	4.949346512676519	4.529579141514671	0.9151873141056666	-0.12786104058977665	48.0
chr7:5528695-5528894	4.778612082069382	3.9064526917412277	0.8174868821010336	-0.2907325144657884	66.0
chrX:41331924-41332123	12.196404759288066	4.369761973248639	0.3582827939455588	-1.480829333184803	52.0
chrY:12662131-12662330	9.414840901880588	29.66479387802622	3.150854505900441	1.6557431378965186	15.0
chrX:53225860-53226059_shuff	8.847291867770906	4.105846579133585	0.46407947657864057	-1.107556197622571	35.0
chrY:12905865-12906064	8.215075239587698	4.758495551568632	0.5792394363764164	-0.7877682660714547	54.0
chrY:20574888-20575087	11.329607356542219	6.6597413813476285	0.5878174919717759	-0.7665598042794387	52.0
chrY:12905915-12906114	7.119826819179721	5.711655406204392	0.8022183054815419	-0.3179332081090007	50.0
chrY:14522678-14522877	8.84900059593523	9.489063603656668	1.072331671896988	0.10075120000574046	45.0
chrX:72275527-72275726	5.025661933962175	5.315311617060924	1.0576341359416495	0.08084064678329046	43.0
chrY:13479712-13479911	12.914058483115577	9.812228037711472	0.759809787956313	-0.39628979780272333	93.0
chrY:14525578-14525777	7.387556834164018	3.4364608785316664	0.4651687906669809	-1.1041737888337126	46.0
chrY:13704687-13704886	10.42835884929549	4.250239292263748	0.4075655003520407	-1.294896159619005	32.0
chr6:73521647-73521846	6.029197071112234	5.634889993832061	0.9346003999157	-0.09757844035501816	80.0
chrY:19744733-19744932	10.884655842995015	8.053824299487635	0.7399245704833926	-0.4345498881135079	27.0
chrX:44875515-44875714	11.318615360492906	5.385257556865565	0.4757876635390008	-1.0716102295594516	25.0
chr6:73524097-73524296_shuff	10.126325155479346	3.2057337306499574	0.31657424400552037	-1.6593842100914493	45.0
chr7:5528995-5529194_shuff	8.603129303511906	4.21133944028498	0.4895125124489129	-1.0305823578014266	77.0
chrY:2841621-2841820	9.672354222242326	3.8352478481569814	0.3965164798594258	-1.33454726699748	72.0
chr7:5529495-5529694	3.9430209066292283	2.089396439698617	0.5298973779687057	-0.9162151062132362	44.0
chrX:53223510-53223709	11.502899539156394	3.892152324744703	0.33836271554799197	-1.5633574893653497	69.0
chrY:13704737-13704936	11.183869939534658	2.8201037289067603	0.2521581298918521	-1.9875993545590982	41.0
chrX:53225810-53226009	21.632439723237606	5.750932621216708	0.2658476202773858	-1.9113285426263988	40.0
chrY:19745333-19745532	10.901247629904054	2.5656767678795767	0.23535625049388573	-2.087081926853658	66.0
chrX:16787193-16787392	6.707522710374007	6.038018717458823	0.90018610121443	-0.1517048050626023	78.0
chrX:20139311-20139510	10.813175040413507	9.137294710687067	0.8450149633698751	-0.242951206287359	40.0
chrX:41083351-41083550	4.186223181123479	4.4184855445574645	1.0554825563245895	0.07790273585042802	39.0
chrX:44872815-44873014	10.600161834459218	17.808509719933213	1.6800224372085484	0.7484805007619804	48.0
chrX:41085751-41085950	5.90638223430133	12.544999659757016	2.1239735530324975	1.0867658023254907	63.0
chrY:14522828-14523027	5.294041906766494	3.5899462236524458	0.6781106547464262	-0.5604073819563903	35.0
chrX:41083551-41083750	13.382598161523966	3.413585352130987	0.2550764291754135	-1.9709985047782759	24.0
chrY:20576188-20576387	6.6393258469638	6.502559582629496	0.9794005795939587	-0.03002904507604946	48.0
chr7:5528895-5529094	8.17816773921644	3.746140081277823	0.45806593857376	-1.1263728057221036	63.0
chr6:73521047-73521246	6.1409218584352185	30.031150610997113	4.890332641140204	2.2899326008424525	60.0
chrX:53222710-53222909_shuff	9.443543538724503	3.4104032535528197	0.3611359697308546	-1.469385972668079	82.0
chrX:24150450-24150649	6.415570663092685	8.092331119499018	1.261357959324235	0.33497775453765594	45.0
chrY:13477312-13477511	4.342837711846877	4.093893161806173	0.9426769852896864	-0.08516458862393222	43.0
chrY:13477362-13477561	4.8372059548161035	2.824909873333416	0.5839961952665733	-0.7759691249052327	40.0
chrY:19745133-19745332	7.020785168933195	3.1251656149338287	0.44513050032674567	-1.1676997372951665	38.0
chrX:20140311-20140510	7.119158022065089	7.258246804573649	1.0195372517476742	0.027914489361175028	60.0
chrY:20576588-20576787	7.626301215037994	5.884182419880512	0.7715643867144575	-0.3741415407903702	51.0
chrX:6225748-6225947	10.926883363356172	5.205816949137135	0.47642285325338896	-1.0696854762181782	57.0
chrX:72276027-72276226	4.591855144650095	2.778062240310743	0.6049977956180572	-0.7249982091227597	45.0
chrX:44873565-44873764	7.506368251408483	8.144639079805494	1.0850305776401588	0.11773570035474448	61.0
chrY:19744033-19744232	14.65994952464713	10.249332062302258	0.6991382913747762	-0.5163502422233288	26.0
cmv:201-400_shuff	8.402866575944024	4.788914937732872	0.5699144327059434	-0.8111827664478348	57.0
chrX:24149450-24149649	13.244682260072581	7.972526922041104	0.6019417276679474	-0.7323042645030442	13.0
chrX:41086751-41086950	12.59347277242008	3.796618525150904	0.30147510490240337	-1.7298892221707407	65.0
chrX:41335874-41336073	9.916118086793485	2.626401809722167	0.2648618932059784	-1.9166878028499605	26.0
chrY:19567308-19567507	11.365989655553792	8.22678105327887	0.7238068397553923	-0.4663233540813568	64.0
chrX:72276827-72277026	11.283220772229026	5.626617670124354	0.49867123791222273	-1.003839100462718	86.0
chrX:3712906-3713105	8.531641065469577	4.1349980415280925	0.4846661984250394	-1.0449366252673626	77.0
chrY:12661531-12661730	5.070073880597263	6.553710015833886	1.2926261372471062	0.3703050687040012	49.0
chrY:19743733-19743932	6.958693314610439	5.619574839909979	0.8075617915379525	-0.30835544135359566	30.0
chr6:73522997-73523196_shuff	4.854232097882462	4.073329337339825	0.8391294967368192	-0.253034626434823	48.0
chrY:19567108-19567307	10.580874105066961	28.7460007396352	2.716788845060479	1.4419024404137162	58.0
chrX:6225948-6226147	9.389499921977524	6.911698993275422	0.7361093828966929	-0.4420079339891023	38.0
chrY:7274062-7274261	7.304043974818079	7.037391724114768	0.9634925184428462	-0.0536546309063869	79.0
chrX:41334324-41334523	12.723491451832858	5.220541640692478	0.41030731701717316	-1.2852232128229768	91.0
chrX:6226898-6227097	5.726527963778792	3.9459806035933194	0.6890703456880469	-0.5372768228506772	77.0
chrX:24151300-24151499	11.342826302440484	4.733279170556922	0.4172927491218415	-1.260868242335046	54.0
chrY:7275262-7275461	8.951693148342773	8.023523528608887	0.8963135124995076	-0.1579246485243233	49.0
chrX:6227898-6228097	5.378970457695545	3.2688969892755755	0.607717966660117	-0.7185261503331852	18.0
chrY:7273962-7274161	6.791961836419027	11.92261035813181	1.7554000810490198	0.8117998790568114	104.0
chrX:53224710-53224909	4.990086566567027	3.946348609642469	0.790837705318085	-0.3385464378078144	72.0
chrX:53223960-53224159	8.84754873540345	11.446957887526333	1.293799924686637	0.3716145338839649	80.0
chrX:53224360-53224559	10.048472098319946	7.416673187381736	0.738089643361976	-0.4381320480057553	64.0
chrY:19568558-19568757	10.126902573006717	8.625632273279152	0.8517542467793454	-0.2314908593843758	93.0
chrX:24147100-24147299	11.64527392880125	5.303765529559638	0.4554436041596491	-1.1346556732121018	39.0
chrY:12700406-12700605	6.770475404428388	4.570987609098471	0.6751353983368301	-0.566751231360604	36.0
chrY:14522928-14523127	6.298307276246365	3.7564881816285203	0.596428217434843	-0.7455795807430188	58.0
chrX:41083851-41084050	10.04018515331305	5.212603591744505	0.5191740502937294	-0.9457098195012873	35.0
chrY:19566308-19566507	14.171676263631857	5.02209838235189	0.3543757484243327	-1.49664821792757	63.0
chrY:12700106-12700305	6.473064340151171	9.730500454801337	1.5032293738291642	0.5880651631050567	35.0
chrX:41332974-41333173	7.067732668543081	6.050877246280043	0.8561270679083779	-0.22410315499430342	64.0
chrX:44872065-44872264	7.632703146802979	6.965814415179039	0.9126274507474758	-0.13190204590147395	51.0
chrY:14522478-14522677	9.735973868427841	17.321681197799514	1.7791421209511327	0.8311817601845133	60.0
chr6:73523247-73523446_shuff	7.930907414820167	5.494437491299296	0.6927880006557714	-0.5295141526176603	111.0
chrY:7275362-7275561	11.595498909328493	7.762760637391756	0.6694632717482016	-0.5789231866420548	51.0
chrY:2936671-2936870	9.209569205623442	3.9820088413641677	0.4323773189013791	-1.2096372488886413	40.0
chrX:72277277-72277476	6.232804367629717	22.32444583720486	3.581765850561207	1.840671027643368	54.0
chrX:41333374-41333573	10.337637871800949	19.00330684422858	1.8382639322340626	0.8783439191779536	107.0
chrX:24152150-24152349	10.146010784076609	5.4722287706392345	0.5393478172946042	-0.8907121494578647	66.0
chrX:44875865-44876064	9.1481044148925	2.5591337633711193	0.27974470418210584	-1.837817274936922	24.0
chrX:44875065-44875264	8.686417180493619	3.6788937114122997	0.4235225680472373	-1.2394892470716985	50.0
chrX:72276577-72276776	8.872342778361302	1.8759738336233767	0.211440639804706	-2.2416753992935394	60.0
chrX:41085851-41086050	5.727767047346209	7.146041214302279	1.2476138004972088	0.31917141630399704	61.0
chrY:20576138-20576337	6.43249582631428	4.432296199234986	0.6890476603347635	-0.537324319576709	61.0
chrY:12662781-12662980	13.084079231813762	4.730587685840953	0.36155296846098217	-1.4677210736085107	60.0
