coords	log2	sd	lower_val	upper_val	gene	orientation	type
chrX:41086251-41086301	-0.385448219514267	1.04132745294374	-1.42677567245801	0.655879233429477	USP9X	plus	test
chrX:41086301-41086351	0.167972996621222	1.25952134177618	-1.09154834515496	1.4274943383974	USP9X	plus	test
chrX:41086351-41086401	0.648537701224105	0.996963591975237	-0.348425890751132	1.64550129319934	USP9X	plus	test
chrX:41086401-41086451	1.2200745869993	0.167171578441729	1.05290300855757	1.38724616544103	USP9X	plus	test
chrX:41086451-41086501	0.737537040661904	0.849582720826308	-0.112045680164404	1.58711976148821	USP9X	plus	test
chrX:41086501-41086551	-0.0785418979081967	0.304527182066568	-0.383069079974765	0.225985284158371	USP9X	plus	test
chrX:41086551-41086601	-0.312863226866104	0.459442986585389	-0.772306213451494	0.146579759719285	USP9X	plus	test
chrX:41086601-41086651	-0.482977017348205	0.506438590022279	-0.989415607370484	0.0234615726740738	USP9X	plus	test
chrX:41086651-41086701	-0.813483906180583	0.38364744792095	-1.19713135410153	-0.429836458259633	USP9X	plus	test
chrX:41086701-41086751	-0.964647993461418	0.17067862710365	-1.13532662056507	-0.793969366357768	USP9X	plus	test
chrX:41086751-41086801	-1.20174382780862	0.371747651297558	-1.57349147910618	-0.829996176511065	USP9X	plus	test
chrX:41086801-41086851	-1.21212539736102	0.364496002282282	-1.5766213996433	-0.847629395078739	USP9X	plus	test
chrX:41086851-41086901	-1.40731036098995	0.520817030889883	-1.92812739187983	-0.886493330100065	USP9X	plus	test
chrX:41086901-41086951	-1.67158263664417	0.438246487347608	-2.10982912399177	-1.23333614929656	USP9X	plus	test
chrX:41086951-41087001	-1.53814937130084	0.492474324825539	-2.03062369612637	-1.0456750464753	USP9X	plus	test
chrX:41087001-41087051	-1.48777799953829	0.565937973608349	-2.05371597314663	-0.921840025929936	USP9X	plus	test
chrX:41087051-41087101	-1.4633955385541	0.539973535139456	-2.00336907369355	-0.923422003414642	USP9X	plus	test
chrX:41087101-41087151	-1.1012099338428	0.583849465145021	-1.68505939898782	-0.517360468697777	USP9X	plus	test
chrX:41087151-41087201	-1.01859737821168	0.589290138606106	-1.60788751681779	-0.429307239605575	USP9X	plus	test
chrX:41087201-41087251	-1.04636104186476	0.580199772018644	-1.6265608138834	-0.466161269846114	USP9X	plus	test
chrX:41087251-41087301	-0.828732209244676	0.221334977096707	-1.05006718634138	-0.607397232147969	USP9X	plus	test
chrX:41087301-41087351	-0.803121302963985	0.271282342677113	-1.0744036456411	-0.531838960286872	USP9X	plus	test
chrX:41087351-41087401	-0.8810387033304	0.332990110159799	-1.2140288134902	-0.548048593170601	USP9X	plus	test
chrX:41087401-41087451	-0.919712031785469	0.351284393109795	-1.27099642489526	-0.568427638675674	USP9X	plus	test
chrX:41087451-41087501	-0.676536085355817	0.556072264889047	-1.23260835024486	-0.12046382046677	USP9X	plus	test
chrX:41087501-41087551	-0.642632110848389	0.581734600347364	-1.22436671119575	-0.0608975105010251	USP9X	plus	test
chrX:41087551-41087601	-0.392170332430336	0.481856252260028	-0.874026584690363	0.0896859198296918	USP9X	plus	test
chrX:41087601-41087651	-0.267482597915753	0.243550074915883	-0.511032672831636	-0.0239325229998704	USP9X	plus	test
chrX:41087651-41087701	-0.401798732681228	0.211446795400283	-0.613245528081511	-0.190351937280945	USP9X	plus	test
chrX:41087701-41087751	-0.488517540570629	0.209853967364478	-0.698371507935108	-0.278663573206151	USP9X	plus	test
chrX:41087751-41087801	-0.756635779341391	0.328339266263769	-1.08497504560516	-0.428296513077623	USP9X	plus	test
chrX:41087801-41087851	-1.08778810813188	0.639099276039697	-1.72688738417158	-0.448688832092185	USP9X	plus	test
chrX:41087851-41087901	-0.912802382592665	0.880934874011665	-1.79373725660433	-0.0318675085810003	USP9X	plus	test
chrX:41087901-41087951	-0.74986904608406	1.00564690066708	-1.75551594675114	0.255777854583017	USP9X	plus	test
chrX:41087951-41088001	-0.449389891084429	0.98657702395503	-1.43596691503946	0.537187132870601	USP9X	plus	test
chrX:41088001-41088051	-0.0642021662270933	0.226162700567521	-0.290364866794614	0.161960534340427	USP9X	plus	test
chrX:41088051-41088101	-0.233652779744848	0.273647257336654	-0.507300037081502	0.0399944775918059	USP9X	plus	test
chrX:41088101-41088151	-0.434514170904586	0.302999427919188	-0.737513598823774	-0.131514742985399	USP9X	plus	test
chrX:41088151-41088201	-0.716133983174245	0.342552791198135	-1.05868677437238	-0.373581191976109	USP9X	plus	test
chrX:41088201-41088251	-0.800200479288367	0.266837637737452	-1.06703811702582	-0.533362841550915	USP9X	plus	test
chrX:41088251-41088301	-0.941591051042054	0.230637231938115	-1.17222828298017	-0.71095381910394	USP9X	plus	test
chrX:41088301-41088351	-1.27106672828853	0.57824839118016	-1.84931511946869	-0.692818337108374	USP9X	plus	test
chrX:41088351-41088401	-1.45415564892786	0.648355403926516	-2.10251105285438	-0.805800245001345	USP9X	plus	test
chrX:41088401-41088451	-1.74521907104599	0.43563801430546	-2.18085708535145	-1.30958105674053	USP9X	plus	test
chrX:41088451-41088501	-1.92415910246549	0.113132622391264	-2.03729172485676	-1.81102648007423	USP9X	plus	test
chrX:41088501-41088551	-1.87044253585609	0.0434242812706698	-1.91386681712676	-1.82701825458542	USP9X	plus	test
chrX:41088551-41088601	-1.85320395739071	0.0445906367156298	-1.89779459410634	-1.80861332067508	USP9X	plus	test
chrX:41088601-41088651	-1.82167361579166	0	-1.82167361579166	-1.82167361579166	USP9X	plus	test
chrX:41330524-41330574	-0.124095565901794	0	-0.124095565901794	-0.124095565901794	DDX3X	plus	test
chrX:41330574-41330624	-0.231183873332314	0.151445736739822	-0.382629610072136	-0.0797381365924925	DDX3X	plus	test
chrX:41330624-41330674	-0.564303678866381	0.586834150425397	-1.15113782929178	0.0225304715590157	DDX3X	plus	test
chrX:41330674-41330724	-0.559055084899646	0.479263049926491	-1.03831813482614	-0.0797920349731548	DDX3X	plus	test
chrX:41330724-41330774	-0.292660603638596	0.906943212535853	-1.19960381617445	0.614282608897256	DDX3X	plus	test
chrX:41330774-41330824	-0.396194742324734	0.937025191690832	-1.33321993401557	0.540830449366097	DDX3X	plus	test
chrX:41330824-41330874	-0.271560743101389	0.814155321966721	-1.08571606506811	0.542594578865332	DDX3X	plus	test
chrX:41330874-41330924	0.0109069138955907	0.881650149775772	-0.870743235880181	0.892557063671362	DDX3X	plus	test
chrX:41330924-41330974	-0.129552544147434	0.712507845660591	-0.842060389808026	0.582955301513157	DDX3X	plus	test
chrX:41330974-41331024	0.139563802966133	0.5919232286431	-0.452359425676967	0.731487031609233	DDX3X	plus	test
chrX:41331024-41331074	0.334051470199015	0.222819900345246	0.111231569853769	0.556871370544261	DDX3X	plus	test
chrX:41331074-41331124	0.0797404360230205	0.370273327297755	-0.290532891274734	0.450013763320775	DDX3X	plus	test
chrX:41331124-41331174	-0.125980345758036	0.376646367747281	-0.502626713505317	0.250666021989245	DDX3X	plus	test
chrX:41331174-41331224	-0.486060360339715	0.477871750360445	-0.96393211070016	-0.0081886099792694	DDX3X	plus	test
chrX:41331224-41331274	-0.800352973860311	0.421427587706788	-1.2217805615671	-0.378925386153522	DDX3X	plus	test
chrX:41331274-41331324	-0.847733575614887	0.373996940382999	-1.22173051599789	-0.473736635231888	DDX3X	plus	test
chrX:41331324-41331374	-1.09121164087666	0.338188665857864	-1.42940030673452	-0.753022975018793	DDX3X	plus	test
chrX:41331374-41331424	-0.984505540368191	0.390880891903112	-1.3753864322713	-0.593624648465079	DDX3X	plus	test
chrX:41331424-41331474	-0.882304120149456	0.36438764762429	-1.24669176777375	-0.517916472525166	DDX3X	plus	test
chrX:41331474-41331524	-1.04295805657714	0.351754440262734	-1.39471249683987	-0.691203616314407	DDX3X	plus	test
chrX:41331524-41331574	-0.80867546180954	0.330917250271109	-1.13959271208065	-0.477758211538431	DDX3X	plus	test
chrX:41331574-41331624	-0.589751206654111	0.608956116748806	-1.19870732340292	0.0192049100946955	DDX3X	plus	test
chrX:41331624-41331674	-0.556668438538514	0.597028905528375	-1.15369734406689	0.0403604669898606	DDX3X	plus	test
chrX:41331674-41331724	-0.412886214041317	0.410346614060564	-0.823232828101881	-0.00253959998075259	DDX3X	plus	test
chrX:41331724-41331774	-0.518031271908346	0.481071554401943	-0.99910282631029	-0.036959717506403	DDX3X	plus	test
chrX:41331774-41331824	-0.783183031025634	0.121115143676033	-0.904298174701667	-0.662067887349601	DDX3X	plus	test
chrX:41331824-41331874	-0.845014949450415	0.106368785924027	-0.951383735374441	-0.738646163526388	DDX3X	plus	test
chrX:41331874-41331924	-0.789478378235004	0.216681081105544	-1.00615945934055	-0.57279729712946	DDX3X	plus	test
chrX:41331924-41331974	-0.934535533131525	0.417254410591357	-1.35178994372288	-0.517281122540169	DDX3X	plus	test
chrX:41331974-41332024	-1.03035251598767	0.442093255065879	-1.47244577105355	-0.588259260921789	DDX3X	plus	test
chrX:41332024-41332074	-0.974483522112325	0.474085707844259	-1.44856922995658	-0.500397814268065	DDX3X	plus	test
chrX:41332074-41332124	-1.11252850345386	0.337094630867392	-1.44962313432126	-0.775433872586472	DDX3X	plus	test
chrX:41332124-41332174	-0.762386413632899	0.510042870620008	-1.27242928425291	-0.252343543012891	DDX3X	plus	test
chrX:41332174-41332224	-0.485646120118298	0.448349386440353	-0.933995506558651	-0.0372967336779447	DDX3X	plus	test
chrX:41332224-41332274	-0.647962714257049	0.62973293017928	-1.27769564443633	-0.0182297840777691	DDX3X	plus	test
chrX:41332274-41332324	-0.687192577556434	0.664380535889324	-1.35157311344576	-0.0228120416671097	DDX3X	plus	test
chrX:41332324-41332374	-0.952217794386718	0.541678698491223	-1.49389649287794	-0.410539095895496	DDX3X	plus	test
chrX:41332374-41332424	-1.40145678647402	0.374740887131251	-1.77619767360527	-1.02671589934277	DDX3X	plus	test
chrX:41332424-41332474	-1.47397342242184	0.387558309941609	-1.86153173236345	-1.08641511248023	DDX3X	plus	test
chrX:41332474-41332524	-1.18787901411062	0.840216954737241	-2.02809596884786	-0.347662059373381	DDX3X	plus	test
chrX:41332524-41332574	-1.11863348353654	0.856690478901607	-1.97532396243814	-0.261943004634929	DDX3X	plus	test
chrX:41332574-41332624	-0.737943488002365	0.68706728378956	-1.42501077179192	-0.0508762042128056	DDX3X	plus	test
chrX:41332624-41332674	-0.297285137787044	0.443493510094986	-0.740778647882029	0.146208372307942	DDX3X	plus	test
chrX:41332674-41332724	-0.289179683764388	0.450245212024703	-0.739424895789091	0.161065528260314	DDX3X	plus	test
chrX:41332724-41332774	-0.0864141166000792	0.238120970111851	-0.32453508671193	0.151706853511772	DDX3X	plus	test
chrX:41332774-41332824	-0.0571507745887479	0.183621326587772	-0.24077210117652	0.126470551999024	DDX3X	plus	test
chrX:41332824-41332874	-0.228099014574631	0.256100620917154	-0.484199635491785	0.0280016063425233	DDX3X	plus	test
chrX:41332874-41332924	-0.502484134995862	0.445265565696702	-0.947749700692565	-0.0572185692991601	DDX3X	plus	test
chrX:41332924-41332974	-0.56463632549583	0.372964808449641	-0.93760113394547	-0.191671517046189	DDX3X	plus	test
chrX:41332974-41333024	-0.543712515562713	0.393934909711089	-0.937647425273802	-0.149777605851623	DDX3X	plus	test
chrX:41333024-41333074	-0.128616233053084	0.912434101551088	-1.04105033460417	0.783817868498004	DDX3X	plus	test
chrX:41333074-41333124	0.303576129969174	0.682262434031995	-0.378686304062821	0.985838564001169	DDX3X	plus	test
chrX:41333124-41333174	0.583679051095705	0.572525070382267	0.0111539807134381	1.15620412147797	DDX3X	plus	test
chrX:41333174-41333224	0.535148992896577	0.664637898163236	-0.129488905266659	1.19978689105981	DDX3X	plus	test
chrX:41333224-41333274	-0.0916340072864379	1.0291361539641	-1.12077016125054	0.937502146677664	DDX3X	plus	test
chrX:41333274-41333324	-0.203439726160117	0.944965833900559	-1.14840556006068	0.741526107740441	DDX3X	plus	test
chrX:41333324-41333374	-0.142204330246521	1.03682084636668	-1.1790251766132	0.894616516120162	DDX3X	plus	test
chrX:41333374-41333424	0.181937496495671	1.12101931536768	-0.939081818872004	1.30295681186335	DDX3X	plus	test
chrX:41333424-41333474	0.774010647267179	0.399200404544194	0.374810242722985	1.17321105181137	DDX3X	plus	test
chrX:41333474-41333524	0.816426044020232	0.316333401330517	0.500092642689715	1.13275944535075	DDX3X	plus	test
chrX:41333524-41333574	0.330488704120872	0.85043479587062	-0.519946091749748	1.18092349999149	DDX3X	plus	test
chrX:41333574-41333624	0.144877389974993	0.768034663697476	-0.623157273722483	0.91291205367247	DDX3X	plus	test
chrX:41333624-41333674	-0.283777309297549	0.62046615629063	-0.904243465588178	0.336688846993081	DDX3X	plus	test
chrX:41333674-41333724	-0.138024989769487	0.847672154898435	-0.985697144667922	0.709647165128948	DDX3X	plus	test
chrX:41333724-41333774	0.308125730900598	0.795488777728851	-0.487363046828253	1.10361450862945	DDX3X	plus	test
chrX:41333774-41333824	0.486250341384211	0.823351822965683	-0.337101481581471	1.30960216434989	DDX3X	plus	test
chrX:41333824-41333874	0.884934929529224	0.0450013846706743	0.83993354485855	0.929936314199899	DDX3X	plus	test
chrX:41333874-41333924	0.569508548365899	0.595538531770204	-0.0260299834043045	1.1650470801361	DDX3X	plus	test
chrX:41333924-41333974	0.792949637385393	0.868583447740896	-0.0756338103555029	1.66153308512629	DDX3X	plus	test
chrX:41333974-41334024	0.966287023514183	0.94881518439312	0.0174718391210629	1.9151022079073	DDX3X	plus	test
chrX:41334024-41334074	1.12398611424998	0.974504714723873	0.149481399526108	2.09849082897385	DDX3X	plus	test
chrX:41334074-41334124	1.57653362169559	0.150979878555291	1.4255537431403	1.72751350025088	DDX3X	plus	test
chrX:41334124-41334174	1.10730564417345	0.790614790636563	0.31669085353689	1.89792043481002	DDX3X	plus	test
chrX:41334174-41334224	0.705047210012178	0.897941525365816	-0.192894315353638	1.60298873537799	DDX3X	plus	test
chrX:41334224-41334274	0.240085318265768	0.844180463126429	-0.604095144860662	1.0842657813922	DDX3X	plus	test
chrX:41334274-41334324	-0.327784093422784	0.337400788360974	-0.665184881783758	0.0096166949381899	DDX3X	plus	test
chrX:41334324-41334374	-0.629623152869646	0.526409759922054	-1.1560329127917	-0.103213392947592	DDX3X	plus	test
chrX:41334374-41334424	-0.529060345175672	0.684367589883064	-1.21342793505874	0.155307244707392	DDX3X	plus	test
chrX:41334424-41334474	0.103373157421972	1.52202697265044	-1.41865381522847	1.62540013007241	DDX3X	plus	test
chrX:41334474-41334524	0.654032342519599	1.49204224199707	-0.838009899477472	2.14607458451667	DDX3X	plus	test
chrX:41334524-41334574	1.24674809289886	0.752528004215688	0.494220088683171	1.99927609711455	DDX3X	plus	test
chrX:41334574-41334624	1.24655317666432	0.752842927231653	0.493710249432665	1.99939610389597	DDX3X	plus	test
chrX:41334624-41334674	0.606240109297579	0.81713003711076	-0.210889927813181	1.42337014640834	DDX3X	plus	test
chrX:41334674-41334724	0.453693613609467	0.656028756563068	-0.202335142953601	1.10972237017254	DDX3X	plus	test
chrX:41334724-41334774	0.180197218491305	0.518344968680713	-0.338147750189408	0.698542187172019	DDX3X	plus	test
chrX:41334774-41334824	-0.0960385140251828	0.678582937879891	-0.774621451905074	0.582544423854708	DDX3X	plus	test
chrX:41334824-41334874	-0.280563218840325	0.867643276032901	-1.14820649487323	0.587080057192576	DDX3X	plus	test
chrX:41334874-41334924	-0.179774592341928	1.04215577501879	-1.22193036736071	0.862381182676857	DDX3X	plus	test
chrX:41334924-41334974	-0.236917525863043	1.26867690922438	-1.50559443508742	1.03175938336133	DDX3X	plus	test
chrX:41334974-41335024	0.0300029371200703	1.6708090850374	-1.64080614791733	1.70081202215747	DDX3X	plus	test
chrX:41335024-41335074	1.21144337121811	0	1.21144337121811	1.21144337121811	DDX3X	plus	test
chrX:41335074-41335124	-0.742790053735402	0	-0.742790053735402	-0.742790053735402	DDX3X	plus	test
chrX:41335124-41335174	-1.10642769033986	0.514261277475318	-1.62068896781517	-0.592166412864538	DDX3X	plus	test
chrX:41335174-41335224	-1.04001243153693	0.381399122391298	-1.42141155392823	-0.658613309145631	DDX3X	plus	test
chrX:41335224-41335274	-1.27976549157767	0.571754300000888	-1.85151979157856	-0.708011191576785	DDX3X	plus	test
chrX:41335274-41335324	-1.37864002066475	0.473736023664011	-1.85237604432876	-0.904903997000735	DDX3X	plus	test
chrX:41335324-41335374	-1.42594004154032	0.494880563103717	-1.92082060464404	-0.931059478436604	DDX3X	plus	test
chrX:41335374-41335424	-1.57718664105467	0.356624685731264	-1.93381132678593	-1.2205619553234	DDX3X	plus	test
chrX:41335424-41335474	-1.44796607156009	0.220482623615568	-1.66844869517566	-1.22748344794452	DDX3X	plus	test
chrX:41335474-41335524	-1.17979959101637	0.746806257991186	-1.92660584900755	-0.432993333025181	DDX3X	plus	test
chrX:41335524-41335574	-0.857529004246334	0.749069842399658	-1.60659884664599	-0.108459161846675	DDX3X	plus	test
chrX:41335574-41335624	-0.576102080255978	0.621789148433688	-1.19789122868967	0.0456870681777092	DDX3X	plus	test
chrX:41335624-41335674	-0.357283369462998	0.222393185668092	-0.57967655513109	-0.134890183794906	DDX3X	plus	test
chrX:41335674-41335724	-0.777218435096943	0.654393317381532	-1.43161175247847	-0.122825117715411	DDX3X	plus	test
chrX:41335724-41335774	-1.05469534253616	0.659562916411583	-1.71425825894774	-0.395132426124577	DDX3X	plus	test
chrX:41335774-41335824	-1.28318766884025	0.486512275575296	-1.76969994441555	-0.796675393264954	DDX3X	plus	test
chrX:41335824-41335874	-1.59000779112849	0.244728871031248	-1.83473666215974	-1.34527892009725	DDX3X	plus	test
chrX:41335874-41335924	-1.63283911422984	0.291503752542339	-1.92434286677218	-1.3413353616875	DDX3X	plus	test
chrX:41335924-41335974	-1.26385159630027	0.883108687170243	-2.14696028347051	-0.380742909130025	DDX3X	plus	test
chrX:41335974-41336024	-1.05462107170599	0.966737708687925	-2.02135878039392	-0.0878833630180677	DDX3X	plus	test
chrX:41336024-41336074	-0.485191562684623	1.02366330921311	-1.50885487189773	0.538471746528482	DDX3X	plus	test
chrX:41336074-41336124	-0.131829476632123	0.445475363101333	-0.577304839733456	0.313645886469211	DDX3X	plus	test
chrX:41336124-41336174	-0.54218844122471	0.855743833141845	-1.39793227436655	0.313555391917135	DDX3X	plus	test
chrX:41336174-41336224	-0.951391034528137	1.14726968170465	-2.09866071623279	0.195878647176515	DDX3X	plus	test
chrX:41336224-41336274	-1.58884678299213	0.755220435452208	-2.34406721844433	-0.833626347539918	DDX3X	plus	test
chrX:41336274-41336324	-1.9417569083513	0.216522409865981	-2.15827931821728	-1.72523449848532	DDX3X	plus	test
chrX:41336324-41336374	-1.93796388561485	0.223462046723603	-2.16142593233845	-1.71450183889125	DDX3X	plus	test
chrX:41336374-41336424	-1.72696868181004	0.369678114364287	-2.09664679617433	-1.35729056744575	DDX3X	plus	test
chrX:41336424-41336474	-1.55387168039251	0.285372718684914	-1.83924439907743	-1.2684989617076	DDX3X	plus	test
chrX:41336474-41336524	-1.43240215089173	0.153361096589717	-1.58576324748145	-1.27904105430202	DDX3X	plus	test
chrX:41336524-41336574	-1.03846302356159	0.66050704759296	-1.69897007115455	-0.377955975968632	DDX3X	plus	test
chrX:41336574-41336624	-0.75115467727819	0.774292093795712	-1.5254467710739	0.0231374165175222	DDX3X	plus	test
chrX:41336624-41336674	-0.555341793818404	0.63785035413345	-1.19319214795185	0.0825085603150466	DDX3X	plus	test
chrX:41336674-41336724	-0.350480344182844	0.312166447893927	-0.66264679207677	-0.0383138962889171	DDX3X	plus	test
chrX:41336724-41336774	-0.770072117858658	0.686051456646944	-1.4561235745056	-0.0840206612117134	DDX3X	plus	test
chrX:41336774-41336824	-1.00342773848305	0.525293331029649	-1.5287210695127	-0.478134407453405	DDX3X	plus	test
chrX:41336824-41336874	-1.01513552810961	0.514627849226733	-1.52976337733634	-0.500507678882876	DDX3X	plus	test
chrX:41336874-41336924	-1.05758157904725	0.475543021814085	-1.53312460086134	-0.582038557233168	DDX3X	plus	test
chrX:41336924-41336974	-1.07468184067911	0.50804633198836	-1.58272817266747	-0.566635508690751	DDX3X	plus	test
chrX:41336974-41337024	-1.05407246688994	0.511553694428412	-1.56562616131835	-0.542518772461528	DDX3X	plus	test
chrX:41337024-41337074	-1.20797257606771	0.449288300803683	-1.65726087687139	-0.758684275264026	DDX3X	plus	test
chrX:41337074-41337124	-1.24644557019705	0.404728647570322	-1.65117421776738	-0.841716922626733	DDX3X	plus	test
chrX:41337124-41337174	-0.978198066513214	0.233766984746705	-1.21196505125992	-0.74443108176651	DDX3X	plus	test
chrX:41337174-41337224	-1.12661292131281	0.36714608599194	-1.49375900730475	-0.759466835320869	DDX3X	plus	test
chrX:41337224-41337274	-0.87172276923367	0.530610129843777	-1.40233289907745	-0.341112639389894	DDX3X	plus	test
chrX:41337274-41337324	-0.586414403528637	0.748567163879029	-1.33498156740767	0.162152760350392	DDX3X	plus	test
chrX:41337324-41337374	-0.539077202703394	0.90944177095899	-1.44851897366238	0.370364568255596	DDX3X	plus	test
chrX:41337374-41337424	-0.0327416029218664	0.340461792119663	-0.373203395041529	0.307720189197796	DDX3X	plus	test
chrX:41337424-41337474	0.208001239020872	0	0.208001239020872	0.208001239020872	DDX3X	plus	test
chrX:44871315-44871365	-1.79411156117246	0	-1.79411156117246	-1.79411156117246	KDM6A	plus	test
chrX:44871365-44871415	-1.41660999833604	0.533867829980301	-1.95047782831634	-0.882742168355743	KDM6A	plus	test
chrX:44871415-44871465	-1.66452591954203	0.571746746301344	-2.23627266584337	-1.09277917324068	KDM6A	plus	test
chrX:44871465-44871515	-1.54085101294223	0.528310033371183	-2.06916104631341	-1.01254097957105	KDM6A	plus	test
chrX:44871515-44871565	-1.43383685189364	0.502639407294689	-1.93647625918833	-0.931197444598949	KDM6A	plus	test
chrX:44871565-44871615	-1.49865750472366	0.448578234189841	-1.9472357389135	-1.05007927053382	KDM6A	plus	test
chrX:44871615-44871665	-1.16526351453935	0.239882482580364	-1.40514599711971	-0.925381031958986	KDM6A	plus	test
chrX:44871665-44871715	-1.00665209276524	0.395277178420794	-1.40192927118603	-0.611374914344446	KDM6A	plus	test
chrX:44871715-44871765	-0.682895294205267	0.515001895343435	-1.1978971895487	-0.167893398861832	KDM6A	plus	test
chrX:44871765-44871815	-0.710092029785356	0.559306894770285	-1.26939892455564	-0.150785135015071	KDM6A	plus	test
chrX:44871815-44871865	-1.02753055181425	0.902591420939354	-1.9301219727536	-0.124939130874892	KDM6A	plus	test
chrX:44871865-44871915	-1.41156706280766	0.948998408201261	-2.36056547100892	-0.462568654606396	KDM6A	plus	test
chrX:44871915-44871965	-1.98492865938849	0.407351597148044	-2.39228025653654	-1.57757706224045	KDM6A	plus	test
chrX:44871965-44872015	-1.65313146531561	1.05711035644819	-2.7102418217638	-0.596021108867418	KDM6A	plus	test
chrX:44872015-44872065	-1.20662034724962	1.17771431437109	-2.38433466162071	-0.0289060328785342	KDM6A	plus	test
chrX:44872065-44872115	-0.721714196219984	1.09961411902522	-1.82132831524521	0.377899922805239	KDM6A	plus	test
chrX:44872115-44872165	-0.159067025947265	0.103218150353963	-0.262285176301228	-0.0558488755933019	KDM6A	plus	test
chrX:44872165-44872215	-0.332771017957667	0.307760636022038	-0.640531653979705	-0.0250103819356294	KDM6A	plus	test
chrX:44872215-44872265	-0.435015683132895	0.361189573156207	-0.796205256289102	-0.0738261099766881	KDM6A	plus	test
chrX:44872265-44872315	-0.549336256556785	0.300547859083329	-0.849884115640114	-0.248788397473457	KDM6A	plus	test
chrX:44872315-44872365	-0.804243172695157	0.232896296508805	-1.03713946920396	-0.571346876186352	KDM6A	plus	test
chrX:44872365-44872415	-0.832691021180265	0.235041723628759	-1.06773274480902	-0.597649297551506	KDM6A	plus	test
chrX:44872415-44872465	-0.822806175968795	0.242115488641202	-1.06492166461	-0.580690687327593	KDM6A	plus	test
chrX:44872465-44872515	-0.780277302005671	0.303891197656588	-1.08416849966226	-0.476386104349083	KDM6A	plus	test
chrX:44872515-44872565	-0.476102142283641	0.419426389862204	-0.895528532145845	-0.0566757524214367	KDM6A	plus	test
chrX:44872565-44872615	-0.350201798184631	0.317543026636724	-0.667744824821354	-0.0326587715479069	KDM6A	plus	test
chrX:44872615-44872665	-0.240292165271707	0.280659217212075	-0.520951382483782	0.0403670519403683	KDM6A	plus	test
chrX:44872665-44872715	-0.150903826035292	0.331055193681542	-0.481959019716834	0.18015136764625	KDM6A	plus	test
chrX:44872715-44872765	-0.616687983696713	0.327663079221768	-0.944351062918481	-0.289024904474945	KDM6A	plus	test
chrX:44872765-44872815	-0.47435565893382	0.528951383265543	-1.00330704219936	0.0545957243317228	KDM6A	plus	test
chrX:44872815-44872865	-0.0667436057018866	0.798960287341695	-0.865703893043581	0.732216681639808	KDM6A	plus	test
chrX:44872865-44872915	0.329397031575363	1.0262884480053	-0.696891416429932	1.35568547958066	KDM6A	plus	test
chrX:44872915-44872965	1.02148331429524	0.891929393607215	0.129553920688024	1.91341270790245	KDM6A	plus	test
chrX:44872965-44873015	1.61885266586706	0.660231796552817	0.958620869314242	2.27908446241988	KDM6A	plus	test
chrX:44873015-44873065	1.84057411043602	0.34341494494821	1.49715916548781	2.18398905538423	KDM6A	plus	test
chrX:44873065-44873115	1.6762698592723	0.606078236113182	1.07019162315912	2.28234809538549	KDM6A	plus	test
chrX:44873115-44873165	1.37142700187291	0.735489467225882	0.635937534647032	2.1069164690988	KDM6A	plus	test
chrX:44873165-44873215	0.635994359934111	0.951104483569173	-0.315110123635062	1.58709884350328	KDM6A	plus	test
chrX:44873215-44873265	0.302870386899542	0.831306273004155	-0.528435886104613	1.1341766599037	KDM6A	plus	test
chrX:44873265-44873315	0.0240046109731833	0.956840380196225	-0.932835769223042	0.980844991169408	KDM6A	plus	test
chrX:44873315-44873365	-0.652583710376682	0	-0.652583710376682	-0.652583710376682	KDM6A	plus	test
chrX:44873365-44873415	0.275534409675254	0	0.275534409675254	0.275534409675254	KDM6A	plus	test
chrX:44873415-44873465	0.173924955772166	0.143697467775071	0.030227487997095	0.317622423547236	KDM6A	plus	test
chrX:44873465-44873515	0.0688049699798886	0.208506871257015	-0.139701901277126	0.277311841236903	KDM6A	plus	test
chrX:44873515-44873565	-0.00388191430240059	0.223868137142367	-0.227750051444768	0.219986222839967	KDM6A	plus	test
chrX:44873565-44873615	-0.0433315916325279	0.164157528415732	-0.20748912004826	0.120825936783204	KDM6A	plus	test
chrX:44873615-44873665	-0.028041233175251	0.180549999779529	-0.20859123295478	0.152508766604278	KDM6A	plus	test
chrX:44873665-44873715	0.00975668963455385	0.200811742231788	-0.191055052597234	0.210568431866342	KDM6A	plus	test
chrX:44873715-44873765	0.125606318026465	0.0111307342556003	0.114475583770865	0.136737052282065	KDM6A	plus	test
chrX:44873765-44873815	0.419784132725427	0.404899521040951	0.0148846116844757	0.824683653766378	KDM6A	plus	test
chrX:44873815-44873865	0.121611773297065	0.826578915669326	-0.70496714237226	0.948190688966391	KDM6A	plus	test
chrX:44873865-44873915	-0.0585901912243575	0.662596857800186	-0.721187049024543	0.604006666575828	KDM6A	plus	test
chrX:44873915-44873965	-0.1766013122711	0.590250988484804	-0.766852300755904	0.413649676213704	KDM6A	plus	test
chrX:44873965-44874015	-0.726879188375447	0.514149044841606	-1.24102823321705	-0.212730143533841	KDM6A	plus	test
chrX:44874015-44874065	-0.730650148438799	0.511616311601269	-1.24226646004007	-0.21903383683753	KDM6A	plus	test
chrX:44874065-44874115	-0.762417771285854	0.489271350730846	-1.2516891220167	-0.273146420555008	KDM6A	plus	test
chrX:44874115-44874165	-0.733105094327435	0.510824048120264	-1.2439291424477	-0.222281046207171	KDM6A	plus	test
